open_time,open,high,low,close,volume
2026-04-17 00:00:00,75154.28,75154.77,74950.0,74959.0,87.63455
2026-04-17 00:15:00,74959.0,75000.0,74886.82,74996.66,160.44171
2026-04-17 00:30:00,74996.67,75108.0,74959.24,74959.24,63.84522
2026-04-17 00:45:00,74959.24,74982.0,74898.1,74944.98,484.45207
2026-04-17 01:00:00,74944.99,75034.49,74881.19,74890.6,95.5783
2026-04-17 01:15:00,74890.61,74930.01,74633.56,74752.53,118.62681
2026-04-17 01:30:00,74752.53,74819.99,74660.33,74719.27,95.80331
2026-04-17 01:45:00,74719.28,74853.67,74569.99,74750.0,97.29005
2026-04-17 02:00:00,74750.0,74802.98,74641.11,74716.03,55.83678
2026-04-17 02:15:00,74716.04,74730.64,74599.43,74600.96,47.79821
2026-04-17 02:30:00,74600.67,74735.65,74529.4,74660.71,91.25156
2026-04-17 02:45:00,74660.71,74700.0,74623.66,74700.0,40.64717
2026-04-17 03:00:00,74700.0,74720.9,74606.12,74689.37,227.18978
2026-04-17 03:15:00,74689.38,74766.99,74681.5,74730.55,330.26944
2026-04-17 03:30:00,74730.54,74839.31,74673.69,74780.01,66.96478
2026-04-17 03:45:00,74780.01,74805.36,74607.46,74615.82,97.23861
2026-04-17 04:00:00,74615.82,74689.53,74589.88,74672.83,78.97642
2026-04-17 04:15:00,74672.83,74793.6,74672.83,74749.21,25.96132
2026-04-17 04:30:00,74749.21,74871.11,74741.09,74808.88,52.52467
2026-04-17 04:45:00,74808.88,74830.84,74756.0,74791.39,56.49189
2026-04-17 05:00:00,74791.39,74801.13,74555.12,74627.48,129.1642
2026-04-17 05:15:00,74627.49,74750.0,74608.31,74666.03,37.80144
2026-04-17 05:30:00,74666.03,74690.85,74610.9,74648.03,41.96464
2026-04-17 05:45:00,74648.04,74731.15,74635.13,74637.77,32.68951
2026-04-17 06:00:00,74637.77,74778.81,74604.62,74757.62,69.22335
2026-04-17 06:15:00,74757.62,74809.82,74732.68,74805.84,60.19608
2026-04-17 06:30:00,74805.84,74864.74,74760.37,74856.87,79.82395
2026-04-17 06:45:00,74856.87,74950.0,74823.29,74938.52,67.33028
2026-04-17 07:00:00,74938.53,75089.51,74938.52,75031.11,153.93494
2026-04-17 07:15:00,75031.1,75031.11,74938.79,74973.79,77.5275
2026-04-17 07:30:00,74973.79,75015.29,74930.0,75015.28,124.22802
2026-04-17 07:45:00,75015.28,75074.77,74947.01,75074.77,251.65327
2026-04-17 08:00:00,75074.76,75176.47,75006.01,75064.0,169.00345
2026-04-17 08:15:00,75064.01,75153.91,74993.24,75109.56,213.10255
2026-04-17 08:30:00,75109.56,75407.26,75092.66,75339.32,329.67145
2026-04-17 08:45:00,75339.33,75881.95,75275.99,75780.38,782.84963
2026-04-17 09:00:00,75780.38,75929.0,75601.56,75902.82,409.45762
2026-04-17 09:15:00,75902.83,76370.25,75718.38,76284.96,860.06976
2026-04-17 09:30:00,76284.96,76322.73,75518.78,75752.91,529.47254
2026-04-17 09:45:00,75752.91,75900.0,75670.51,75779.99,205.70654
2026-04-17 10:00:00,75779.99,75886.01,75611.1,75619.47,226.92888
2026-04-17 10:15:00,75619.47,75728.89,75221.1,75224.72,342.26929
2026-04-17 10:30:00,75224.72,75364.64,75095.93,75189.23,402.99195
2026-04-17 10:45:00,75189.22,75301.15,75100.74,75278.77,78.1287
2026-04-17 11:00:00,75278.77,75414.0,75246.65,75315.67,134.48833
2026-04-17 11:15:00,75315.66,75487.42,75311.99,75465.07,116.87197
2026-04-17 11:30:00,75465.07,75578.52,75390.03,75391.7,91.57509
2026-04-17 11:45:00,75391.69,75609.77,75376.79,75589.7,86.67792
2026-04-17 12:00:00,75589.7,75724.0,75531.97,75688.01,94.83753
2026-04-17 12:15:00,75688.0,75980.0,75630.0,75776.49,240.92998
2026-04-17 12:30:00,75776.5,75908.97,75651.41,75754.16,172.18708
2026-04-17 12:45:00,75754.16,76265.82,75740.0,76233.05,620.95989
2026-04-17 13:00:00,76233.06,76910.0,76061.57,76909.99,1258.65786
2026-04-17 13:15:00,76909.99,76997.11,76432.01,76586.01,976.74789
2026-04-17 13:30:00,76586.01,76928.88,76130.42,76892.44,1247.3967
2026-04-17 13:45:00,76892.45,77417.61,76650.0,77340.12,1640.21394
2026-04-17 14:00:00,77340.11,77550.0,77015.39,77089.99,738.30895
2026-04-17 14:15:00,77090.0,77742.52,77085.19,77454.27,770.76183
2026-04-17 14:30:00,77454.27,78050.0,77454.27,77983.13,1188.15223
2026-04-17 14:45:00,77983.12,78052.49,77701.13,77886.77,919.87747
2026-04-17 15:00:00,77886.77,77969.6,77558.72,77831.99,570.09775
2026-04-17 15:15:00,77832.0,77999.0,77684.86,77744.99,667.84708
2026-04-17 15:30:00,77744.99,77850.0,77456.35,77520.21,382.357
2026-04-17 15:45:00,77520.21,77879.15,77444.44,77785.02,354.84268
2026-04-17 16:00:00,77785.03,78038.0,77705.2,77863.38,327.66688
2026-04-17 16:15:00,77863.38,78333.0,77803.08,78161.62,494.18696
2026-04-17 16:30:00,78161.61,78278.38,77974.68,78084.29,355.40089
2026-04-17 16:45:00,78084.29,78088.82,77789.4,77857.14,224.92886
2026-04-17 17:00:00,77857.15,77917.77,77351.66,77499.63,376.54088
2026-04-17 17:15:00,77499.63,77589.03,77101.49,77242.61,373.64262
2026-04-17 17:30:00,77242.6,77537.15,77242.6,77462.46,243.04035
2026-04-17 17:45:00,77462.45,77651.96,77431.02,77520.59,180.2325
2026-04-17 18:00:00,77520.59,77565.63,77095.17,77143.8,251.28361
2026-04-17 18:15:00,77143.8,77362.38,77088.88,77198.0,140.66763
2026-04-17 18:30:00,77198.01,77389.21,77137.85,77377.45,135.83153
2026-04-17 18:45:00,77377.44,77381.14,77088.23,77159.89,109.60988
2026-04-17 19:00:00,77159.88,77267.91,77000.0,77233.44,205.13343
2026-04-17 19:15:00,77233.45,77382.93,77233.44,77274.0,120.84494
2026-04-17 19:30:00,77274.0,77399.4,77210.55,77349.71,113.94918
2026-04-17 19:45:00,77349.7,77473.44,77230.04,77393.58,212.5274
2026-04-17 20:00:00,77393.58,77611.68,77354.0,77518.0,132.13477
2026-04-17 20:15:00,77518.0,77518.69,77362.92,77368.09,66.92491
2026-04-17 20:30:00,77368.08,77389.29,77160.12,77251.42,97.67142
2026-04-17 20:45:00,77251.42,77358.47,77206.13,77337.64,60.50096
2026-04-17 21:00:00,77337.64,77414.64,77317.14,77381.04,61.50873
2026-04-17 21:15:00,77381.03,77487.81,77289.3,77441.94,75.90341
2026-04-17 21:30:00,77441.94,77442.39,77278.72,77413.42,102.23215
2026-04-17 21:45:00,77413.42,77494.69,77376.67,77445.73,68.11983
2026-04-17 22:00:00,77445.74,77510.0,77391.52,77415.46,190.85681
2026-04-17 22:15:00,77415.47,77449.17,77312.64,77393.78,109.20636
2026-04-17 22:30:00,77393.77,77476.27,77336.65,77420.71,89.27749
2026-04-17 22:45:00,77420.71,77441.28,77274.56,77301.25,85.54047
2026-04-17 23:00:00,77301.25,77302.0,77170.76,77209.46,122.99528
2026-04-17 23:15:00,77209.46,77209.47,76911.0,77057.54,196.29223
2026-04-17 23:30:00,77057.55,77122.05,76986.34,77036.77,157.90658
2026-04-17 23:45:00,77036.78,77144.48,77036.78,77072.0,135.00664
2026-04-18 00:00:00,77072.01,77205.53,77044.79,77096.85,154.4723
2026-04-18 00:15:00,77096.85,77232.0,77096.85,77218.8,50.0146
2026-04-18 00:30:00,77218.8,77258.55,77018.0,77018.01,69.24936
2026-04-18 00:45:00,77018.0,77210.0,76978.17,77168.0,50.30217
2026-04-18 01:00:00,77168.22,77320.08,77115.77,77319.12,68.84643
2026-04-18 01:15:00,77319.12,77330.0,77279.1,77293.39,60.12678
2026-04-18 01:30:00,77293.39,77297.42,77200.0,77200.01,67.76782
2026-04-18 01:45:00,77200.01,77313.51,77146.0,77218.07,69.68887
2026-04-18 02:00:00,77218.06,77294.67,77124.63,77294.67,97.44999
2026-04-18 02:15:00,77294.67,77420.08,77294.66,77326.27,86.30615
2026-04-18 02:30:00,77326.28,77411.27,77266.66,77317.24,46.60464
2026-04-18 02:45:00,77317.24,77332.78,77279.0,77292.52,37.68071
2026-04-18 03:00:00,77292.53,77296.95,77229.82,77257.86,25.96243
2026-04-18 03:15:00,77257.87,77258.07,77155.01,77185.89,45.22819
2026-04-18 03:30:00,77185.89,77200.0,77115.45,77168.44,52.59492
2026-04-18 03:45:00,77168.43,77208.54,76962.67,77005.47,145.13163
2026-04-18 04:00:00,77005.47,77095.0,76963.81,77084.19,47.77738
2026-04-18 04:15:00,77084.19,77084.19,76944.14,76995.67,76.67449
2026-04-18 04:30:00,76995.67,77080.23,76884.1,76989.02,172.7723
2026-04-18 04:45:00,76989.02,77162.08,76989.02,77100.74,72.85466
2026-04-18 05:00:00,77100.73,77278.58,77100.73,77206.58,139.11056
2026-04-18 05:15:00,77206.58,77225.19,77130.52,77155.72,99.10277
2026-04-18 05:30:00,77155.72,77190.53,77114.96,77154.01,55.11312
2026-04-18 05:45:00,77154.02,77154.02,77126.21,77134.66,18.72838
2026-04-18 06:00:00,77134.66,77217.0,77102.29,77163.97,45.10008
2026-04-18 06:15:00,77163.96,77174.3,77058.4,77090.82,42.50902
2026-04-18 06:30:00,77090.81,77141.34,77083.16,77141.34,24.66001
2026-04-18 06:45:00,77141.34,77156.06,77107.63,77136.01,56.45465
2026-04-18 07:00:00,77136.01,77136.01,77066.59,77066.6,65.14012
2026-04-18 07:15:00,77066.6,77095.62,77047.0,77093.08,36.23629
2026-04-18 07:30:00,77093.07,77093.08,76971.77,77034.72,85.33816
2026-04-18 07:45:00,77034.71,77034.72,76890.0,76997.8,89.33716
2026-04-18 08:00:00,76997.79,77048.0,76800.0,76803.51,83.83652
2026-04-18 08:15:00,76803.51,76858.54,76630.02,76683.9,332.53038
2026-04-18 08:30:00,76683.89,76761.02,76501.0,76552.52,242.09761
2026-04-18 08:45:00,76552.53,76789.78,76537.92,76738.63,114.77906
2026-04-18 09:00:00,76738.62,76738.63,76453.42,76537.49,212.26597
2026-04-18 09:15:00,76537.49,76583.12,76409.37,76579.94,114.13702
2026-04-18 09:30:00,76579.93,76669.53,76556.53,76624.2,47.85188
2026-04-18 09:45:00,76624.2,76699.96,76525.99,76599.89,88.67778
2026-04-18 10:00:00,76599.89,76599.9,76208.57,76291.59,312.6998
2026-04-18 10:15:00,76291.59,76387.5,76278.4,76324.28,102.07861
2026-04-18 10:30:00,76324.28,76324.28,76220.0,76226.41,73.52931
2026-04-18 10:45:00,76226.42,76286.17,76132.32,76189.56,136.62266
2026-04-18 11:00:00,76189.55,76189.56,75911.04,75957.62,309.4131
2026-04-18 11:15:00,75957.61,76096.85,75932.24,76074.06,130.92067
2026-04-18 11:30:00,76074.06,76169.46,75763.76,75849.35,151.9778
2026-04-18 11:45:00,75849.35,76099.83,75794.13,76039.05,216.76242
2026-04-18 12:00:00,76039.06,76225.88,76039.05,76210.29,134.17135
2026-04-18 12:15:00,76210.28,76300.0,76133.3,76143.85,106.14851
2026-04-18 12:30:00,76143.84,76216.37,76050.0,76172.76,80.1298
2026-04-18 12:45:00,76172.76,76272.25,76172.75,76206.97,172.12982
2026-04-18 13:00:00,76206.98,76207.2,76135.47,76155.34,107.39797
2026-04-18 13:15:00,76155.34,76212.7,76057.82,76088.92,89.36895
2026-04-18 13:30:00,76088.92,76096.53,75797.53,75949.95,166.54984
2026-04-18 13:45:00,75949.96,76171.28,75899.99,76122.87,93.55655
2026-04-18 14:00:00,76122.88,76170.0,76081.67,76169.33,52.93498
2026-04-18 14:15:00,76169.33,76191.49,75959.68,76148.71,92.67203
2026-04-18 14:30:00,76148.72,76288.4,76148.71,76193.42,260.94797
2026-04-18 14:45:00,76193.41,76255.04,76167.45,76249.99,55.41791
2026-04-18 15:00:00,76250.0,76363.75,76129.35,76218.0,87.92073
2026-04-18 15:15:00,76218.0,76270.0,76140.05,76210.47,48.22553
2026-04-18 15:30:00,76210.48,76235.84,76131.0,76131.0,34.87719
2026-04-18 15:45:00,76131.01,76198.87,76003.97,76167.34,90.09989
2026-04-18 16:00:00,76167.33,76211.57,76031.73,76194.23,65.93985
2026-04-18 16:15:00,76194.24,76194.24,75691.03,76082.66,289.19853
2026-04-18 16:30:00,76082.67,76126.0,75987.01,75987.41,64.15864
2026-04-18 16:45:00,75987.41,76018.95,75860.89,75943.35,103.06392
2026-04-18 17:00:00,75943.34,75958.23,75778.69,75830.0,101.4435
2026-04-18 17:15:00,75830.01,75896.91,75800.0,75860.75,54.99265
2026-04-18 17:30:00,75860.75,75896.04,75853.86,75878.7,60.26168
